episode,step,x,z,evaded
11,392,-229.1762,-350.7936,False
11,393,-178.7886,-314.2717,False
11,394,-160.4014,-300.7656,False
11,395,-144.002,-288.3563,False
11,396,-121.016,-271.0459,False
11,397,-103.3958,-257.4978,False
11,398,-86.48353,-244.434,False
11,399,-71.26057,-232.5128,False
12,0,108.1377,157.5601,False
12,1,122.9744,164.6533,False
12,2,128.6024,156.939,False
12,3,143.8071,135.2759,False
12,4,172.7357,85.73071,False
12,5,186.3816,31.06894,False
12,6,191.5757,6.05618,False
12,7,196.1523,-15.97651,False
12,8,209.2922,-81.74928,False
12,9,221.8588,-97.36964,False
12,10,234.251,-105.727,False
12,11,254.3673,-122.775,False
12,12,272.4383,-131.3424,False
12,13,288.5804,-137.8471,False
12,14,309.7726,-146.2966,False
12,15,337.5194,-157.0777,False
12,16,352.4906,-167.0089,False
12,17,361.6788,-179.3665,False
12,18,376.0909,-199.7863,False
12,19,409.847,-249.0574,False
13,0,-145.6788,31.47119,False
13,1,-153.248,19.31235,False
13,2,-143.0749,7.310361,False
13,3,-132.5957,-4.24073,False
13,4,-103.0741,-61.47037,False
13,5,-76.12086,-120.914,False
13,6,-72.47385,-180.7164,False
13,7,-66.36488,-192.3642,False
13,8,-59.86199,-245.5671,False
13,9,-59.19035,-268.9389,False
13,10,-58.38569,-294.7966,False
13,11,-35.7848,-354.6332,False
13,12,-43.16874,-368.2876,False
13,13,-57.04694,-381.2508,False
13,14,-77.75655,-392.9913,False
13,15,-135.7237,-419.4112,False
13,16,-149.9501,-425.7143,False
13,17,-210.6171,-451.9234,False
13,18,-234.9079,-462.6705,False
13,19,-287.6965,-486.1078,False
13,20,-347.8155,-512.5557,True
13,20,-307.9925,-500.1911,False
13,21,-321.1075,-512.4724,False
13,22,-336.4569,-526.7935,False
13,23,-377.8468,-565.3864,True
13,23,-350.2933,-534.4673,False
13,24,-370.861,-547.2491,False
13,25,-384.5686,-555.7489,False
13,26,-442.7545,-592.6841,True
13,26,-448.3636,-639.6813,True
13,26,-455.6405,-629.4975,True
13,26,-449.628,-643.376,True
13,26,-446.088,-620.3893,True
13,27,-385.0938,-627.0646,True
13,27,-340.5606,-560.1544,False
13,28,-378.8184,-586.5946,True
13,28,-348.2114,-608.0086,True
13,28,-325.7155,-565.5048,False
13,29,-326.3659,-580.1007,False
13,30,-331.4902,-600.5189,False
13,31,-356.2413,-674.1888,True
13,31,-360.8254,-669.9752,True
13,31,-347.2567,-728.1696,True
13,31,-363.3652,-651.3662,False
13,32,-429.7739,-654.0129,False
13,33,-454.2528,-668.1746,True
13,33,-469.803,-620.2722,True
13,33,-473.2049,-604.0765,True
13,33,-460.9536,-587.8717,True
13,33,-447.4588,-566.1566,True
13,34,-272.132,-604.6194,True
13,34,-272.3912,-591.0721,True
13,34,-301.5509,-632.6081,True
13,34,-309.7994,-592.0261,True
13,34,-307.5142,-556.6298,False
13,35,-320.2669,-571.3464,False
13,36,-321.9906,-592.21,True
13,36,-286.1219,-641.4727,True
13,36,-299.3451,-640.3745,True
13,36,-292.4629,-635.571,True
13,36,-303.7574,-633.6472,True
13,37,-269.4855,-596.0817,False
13,38,-259.6072,-607.4645,True
13,38,-265.1691,-609.9813,True
13,38,-271.649,-606.862,True
13,38,-286.0929,-598.3264,False
13,39,-272.5019,-654.666,True
13,39,-278.4357,-652.8355,True
13,39,-287.8576,-647.9846,True
13,39,-290.0903,-631.9308,False
13,40,-297.7089,-626.6312,False
13,41,-307.5336,-613.1377,False
13,42,-304.4673,-589.8925,False
13,43,-298.4475,-580.2974,False
13,44,-280.2706,-563.1136,False
13,45,-268.2237,-552.0609,False
13,46,-249.2474,-534.4335,False
13,47,-230.6149,-517.2464,False
13,48,-219.4568,-506.9491,False
13,49,-202.9063,-491.7471,False
13,50,-182.9778,-473.6071,False
13,51,-173.9095,-465.415,False
13,52,-159.547,-452.2364,False
13,53,-147.528,-441.2003,False
13,54,-137.6182,-432.2702,False
13,55,-119.0732,-415.5634,False
13,56,-102.5947,-400.7261,False
13,57,-85.42453,-385.4844,False
13,58,-71.22063,-372.8141,False
13,59,-51.49676,-355.3587,False
13,60,-34.13712,-339.954,False
13,61,-19.28251,-326.8593,False
13,62,-1.346046,-311.0518,False
13,63,10.2776,-300.7964,False
13,64,26.25698,-286.4021,False
13,65,43.34159,-270.7996,False
13,66,58.95141,-256.6445,False
13,67,71.24284,-237.6132,False
13,68,86.49377,-220.2652,False
13,69,101.6024,-210.348,False
13,70,115.8849,-195.2106,False
13,71,130.4019,-184.8794,False
13,72,140.3943,-174.1199,False
13,73,153.0452,-165.705,False
13,74,167.3956,-152.9628,False
13,75,184.2183,-141.0108,False
13,76,196.3104,-131.0153,False
13,77,198.4668,-108.8601,False
13,78,200.2669,-96.75294,False
13,79,204.4055,-73.55217,False
13,80,212.0058,-30.39312,False
13,81,223.6857,39.12333,False
13,82,227.5538,61.69527,False
13,83,236.9221,117.1292,False
13,84,239.6381,133.397,False
13,85,253.5067,215.1436,False
13,86,257.9626,240.849,False
13,87,262.1953,266.8879,False
13,88,265.1234,286.4071,False
13,89,268.8692,310.2538,False
13,90,272.9277,335.8402,False
13,91,277.0422,360.4071,False
13,92,293.5576,454.1196,False
13,93,300.8834,497.7627,False
13,94,305.9669,527.7062,False
13,95,316.6788,587.7721,False
13,96,319.5611,602.9318,True
13,96,325.7512,607.4512,True
13,96,285.483,634.0999,True
13,96,318.8653,656.8012,True
13,96,301.6454,663.592,True
13,97,329.4406,623.4799,True
13,97,335.714,624.9123,True
13,97,329.768,605.044,True
13,97,351.1186,598.7698,False
13,98,356.9543,615.9787,True
13,98,355.2359,623.1141,True
13,98,394.5003,623.2807,False
13,99,392.3557,633.8771,True
13,99,395.8228,633.3846,True
13,99,404.1826,629.8748,True
13,99,403.8793,637.1428,True
13,99,407.1833,628.4832,True
13,100,365.252,587.181,False
13,101,390.5357,637.1317,True
13,101,386.048,651.72,True
13,101,390.7261,644.4812,True
13,101,382.5627,650.5756,True
13,101,373.5417,649.7557,True
13,102,398.7019,604.7811,True
13,102,388.0716,604.9146,True
13,102,393.6368,605.073,True
13,102,364.9978,559.5395,False
13,103,371.1842,559.2557,True
13,103,318.3454,554.2767,False
13,104,350.0755,546.3458,False
13,105,386.564,520.1464,True
13,105,381.8469,527.1324,True
13,105,346.2009,555.3981,True
13,105,320.1444,572.334,False
13,106,330.9085,629.9777,True
13,106,270.0112,622.1034,False
13,107,250.0456,619.9069,False
13,108,232.2529,612.3807,False
13,109,172.8006,559.7194,False
13,110,159.646,547.4051,False
13,111,119.2952,510.2572,False
13,112,63.2679,458.7841,False
13,113,44.09221,441.1381,False
13,114,43.98272,384.177,False
13,115,43.87109,312.4785,False
13,116,43.09546,248.619,False
13,117,42.24685,184.8043,False
13,118,41.80732,161.2447,False
13,119,39.98083,101.9891,False
13,120,38.79377,73.95765,False
13,121,34.22416,2.392586,False
13,122,30.15135,-61.61233,False
13,123,26.02245,-120.6581,False
13,124,24.86329,-137.7844,False
13,125,20.21387,-204.7026,False
13,126,15.41984,-269.1562,False
13,127,13.89248,-288.1472,False
13,128,11.59821,-314.0927,False
13,129,5.049362,-389.0702,False
13,130,-36.54178,-411.8513,False
13,131,-52.83635,-421.8235,False
13,132,-109.5527,-457.5535,False
13,133,-125.4014,-467.445,False
13,134,-148.5369,-482.1248,False
13,135,-168.2065,-494.8701,False
13,136,-237.0045,-540.0815,False
13,137,-307.5682,-586.3559,False
13,138,-349.9041,-614.0253,True
13,138,-309.0552,-612.0383,True
13,138,-355.5327,-653.5433,True
13,138,-299.6498,-609.5821,False
13,139,-301.5873,-633.8311,True
13,139,-308.9343,-565.224,False
13,140,-319.9857,-582.6906,False
13,141,-356.9071,-640.7908,True
13,141,-332.6484,-594.4636,False
13,142,-367.3541,-618.1947,True
13,142,-335.4847,-635.6541,True
13,142,-346.4999,-608.5785,False
13,143,-413.3942,-620.7233,False
13,144,-470.6504,-631.084,False
13,145,-491.3239,-642.3648,True
13,145,-445.3233,-612.7909,True
13,145,-464.3859,-652.7119,True
13,145,-435.9208,-599.8532,True
13,145,-436.1999,-559.4408,False
13,146,-483.4754,-570.0301,True
13,146,-428.8499,-546.7397,False
13,147,-438.9656,-535.4338,True
13,147,-385.7573,-571.8843,False
13,148,-430.3025,-572.3501,True
13,148,-450.6848,-543.2155,True
13,148,-455.3723,-534.5946,True
13,148,-451.956,-523.6682,False
13,149,-460.5971,-510.0154,False
13,150,-531.7596,-486.8412,True
13,150,-467.3879,-485.6236,False
13,151,-524.5607,-494.6993,True
13,151,-541.7771,-448.0787,False
13,152,-565.1779,-435.9783,True
13,152,-550.5049,-433.321,False
13,153,-561.373,-422.3994,False
13,154,-576.4321,-422.5671,True
13,154,-581.487,-418.6967,True
13,154,-580.1902,-414.0664,False
13,155,-627.7316,-440.4482,True
13,155,-620.7662,-421.3316,True
13,155,-671.4371,-408.3714,True
13,155,-670.3964,-402.5348,True
13,155,-679.4656,-364.2644,True
13,156,-628.3531,-421.0231,True
13,156,-568.4079,-405.5784,False
13,157,-529.9989,-367.8962,False
13,158,-497.7824,-378.3868,False
13,159,-462.1241,-422.7056,False
13,160,-412.0578,-496.8018,False
13,161,-396.1156,-512.0758,False
13,162,-380.3999,-518.6174,False
13,163,-320.2911,-520.2531,False
13,164,-291.2108,-519.8677,False
13,165,-270.5003,-514.1086,False
13,166,-252.3448,-508.0697,False
13,167,-234.1733,-502.0718,False
13,168,-206.5228,-493.4315,False
13,169,-183.7139,-486.612,False
13,170,-166.5022,-481.4785,False
13,171,-151.7035,-476.9598,False
13,172,-124.9638,-468.7918,False
13,173,-99.70347,-461.2326,False
13,174,-84.76343,-456.9898,False
13,175,-58.36575,-449.2439,False
13,176,-36.16837,-442.8214,False
13,177,-20.28748,-438.281,False
13,178,4.958306,-431.1744,False
13,179,23.86496,-426.1464,False
13,180,49.91584,-419.4868,False
13,181,75.96223,-412.8127,False
13,182,93.4856,-408.2437,False
13,183,106.6918,-404.9655,False
13,184,137.1019,-397.0959,False
13,185,159.9705,-391.1633,False
13,186,173.998,-387.5581,False
13,187,193.7605,-382.2097,False
13,188,217.9782,-375.5938,False
13,189,229.4703,-372.579,False
13,190,260.5502,-364.3135,False
13,191,283.3853,-358.2666,False
14,0,-33.6857,72.99284,False
14,1,-19.96762,86.40059,False
14,2,-1.483312,96.14172,False
14,3,11.13582,91.76547,False
14,4,25.68887,83.20306,False
14,5,36.97346,69.21011,False
14,6,47.97473,53.79337,False
14,7,62.29262,33.85877,False
14,8,78.21381,11.20498,False
14,9,93.7934,-11.22212,False
14,10,105.5163,-22.33893,False
14,11,114.7631,-36.46128,False
14,12,126.6006,-49.6184,False
14,13,137.5331,-65.09869,False
14,14,151.2176,-81.82632,False
14,15,166.1792,-94.86665,False
14,16,184.8994,-117.285,False
14,17,201.1369,-132.6903,False
14,18,219.6678,-141.5024,False
14,19,235.8766,-148.7783,False
14,20,258.5023,-158.8701,False
14,21,285.0864,-170.472,False
14,22,303.0106,-178.4134,False
14,23,319.9442,-186.0286,False
14,24,342.0455,-196.0751,False
14,25,363.0984,-205.9073,False
14,26,370.0461,-213.436,False
14,27,386.6216,-230.8963,False
14,28,400.6162,-245.87,False
14,29,411.5844,-257.6545,False
15,0,137.0859,-18.74841,False
15,1,118.5524,-79.19426,False
15,2,108.1814,-92.99404,False
15,3,98.79749,-98.85995,False
15,4,74.46462,-114.625,False
15,5,61.03107,-123.3748,False
15,6,47.56629,-135.3163,False
15,7,43.58208,-152.9336,False
15,8,46.09765,-160.4503,False
15,9,55.88562,-175.6712,False
15,10,74.68053,-198.4205,False
15,11,84.65168,-210.6455,False
15,12,92.12014,-229.217,False
15,13,102.3474,-243.9889,False
15,14,107.6494,-258.8782,False
15,15,117.2152,-273.8926,False
15,16,128.2906,-300.8795,False
15,17,139.3671,-316.4482,False
15,18,147.0951,-333.1829,False
15,19,158.5694,-345.9689,False
15,20,165.9431,-359.1739,False
15,21,178.901,-372.6567,False
15,22,190.9812,-385.1404,False
15,23,206.2782,-401.0553,False
15,24,223.4874,-418.9327,False
15,25,238.0171,-434.0857,False
15,26,247.408,-443.9345,False
16,0,-69.83036,36.54842,False
16,1,-86.88825,23.97342,False
16,2,-94.54057,7.77248,False
16,3,-92.04243,-9.34249,False
16,4,-59.84216,-62.45331,False
16,5,-14.1128,-76.77014,False
16,6,46.18428,-91.70264,False
16,7,127.3213,-111.6529,False
16,8,194.7448,-128.3018,False
16,9,245.1532,-140.7847,False
16,10,261.744,-145.0539,False
16,11,316.4684,-159.3123,False
16,12,366.0645,-172.4879,False
16,13,432.134,-190.2979,False
16,14,447.9568,-223.54,False
17,0,44.72146,-80.69839,False
17,1,48.59943,-60.78228,False
17,2,74.24394,1.340514,False
17,3,115.6565,20.30662,False
17,4,140.2804,-28.73586,False
17,5,158.7226,-79.63002,False
17,6,179.5409,-137.714,False
17,7,239.8806,-142.1768,False
17,8,298.7089,-144.5008,False
17,9,362.2407,-147.4563,False
17,10,402.2542,-149.5887,False
17,11,476.3932,-154.3962,False
17,12,514.7712,-200.2329,False
17,13,551.1895,-241.5582,False
18,0,270.2047,-223.112,False
18,1,231.2857,-225.8603,False
18,2,193.7195,-269.7945,False
18,3,155.5789,-292.1094,False
18,4,90.50895,-296.2154,False
18,5,23.70651,-287.1427,False
18,6,-33.8537,-279.3625,False
18,7,-91.9664,-271.6425,False
18,8,-173.755,-261.7247,False
18,9,-233.4744,-254.4349,False
18,10,-243.7927,-303.5681,False
18,11,-255.8475,-359.5675,False
18,12,-268.0731,-415.4817,False
18,13,-280.8683,-471.1885,False
18,14,-325.6441,-503.0149,False
18,15,-379.1422,-533.4872,True
18,15,-342.3346,-560.8042,False
18,16,-386.294,-581.9215,False
18,17,-403.738,-635.6569,True
18,17,-443.3586,-614.6559,True
18,17,-458.4859,-582.1958,False
18,18,-479.6628,-629.8726,True
18,18,-528.6345,-594.838,True
18,18,-514.522,-557.7991,True
18,18,-481.5879,-524.5589,False
18,19,-521.2975,-546.8254,True
18,19,-513.2017,-507.0764,True
18,19,-483.1684,-477.9711,False
18,20,-520.4827,-516.337,True
18,20,-509.2847,-476.3237,True
18,20,-485.2512,-439.192,False
18,21,-526.9236,-481.2287,True
18,21,-536.1721,-425.2223,False
18,22,-544.0032,-461.1812,False
18,23,-519.0809,-512.3854,False
18,24,-553.6935,-521.0963,False
18,25,-590.7846,-569.2242,True
18,25,-535.5262,-561.6373,False
18,26,-582.5994,-563.7526,True
18,26,-547.7878,-585.7209,True
18,26,-516.5726,-603.3785,True
18,26,-478.4674,-616.2631,True
18,26,-458.5465,-543.8429,False
18,27,-461.8798,-566.3832,False
18,28,-419.093,-620.284,True
18,28,-374.3004,-594.9664,False
18,29,-356.6829,-593.1355,False
18,30,-329.9751,-589.4188,False
18,31,-315.5963,-587.5037,False
18,32,-287.2685,-583.8315,False
18,33,-264.4427,-581.0057,False
18,34,-248.0883,-578.9751,False
18,35,-222.2075,-576.0458,False
18,36,-207.1657,-568.916,False
18,37,-182.1744,-555.7434,False
18,38,-164.0403,-546.2092,False
18,39,-118.602,-522.6398,False
18,40,-76.9133,-501.6771,False
18,41,-33.99367,-480.2759,False
18,42,31.48846,-447.1845,False
18,43,94.93815,-414.5174,False
18,44,155.433,-383.5187,False
18,45,208.9381,-356.2733,False
18,46,230.8865,-344.8484,False
18,47,281.0376,-317.8992,False
18,48,300.0651,-307.6574,False
18,49,327.0912,-293.5378,False
18,50,415.107,-246.4066,False
18,51,427.3852,-239.9249,False
18,52,441.0326,-232.6241,False
18,53,491.7458,-205.6409,False
18,54,565.6732,-165.0815,False
18,55,613.4623,-138.1441,True
18,55,607.6497,-87.82397,False
18,56,628.0353,-36.87479,True
18,56,593.8925,-25.0236,False
18,57,609.2567,16.42503,True
18,57,559.5331,0.7165417,False
18,58,572.1234,29.07706,False
18,59,592.2587,80.4579,False
18,60,611.0143,128.1029,False
18,61,615.0634,138.2332,False
18,62,636.1009,189.8243,True
18,62,585.1917,163.4051,False
18,63,605.6147,216.2407,False
18,64,630.1627,267.9674,True
18,64,593.0197,271.61,False
18,65,597.3639,302.7125,True
18,65,581.1238,309.8524,False
18,66,595.2225,319.9601,True
18,66,595.4282,325.6534,False
18,67,633.9647,383.5819,True
18,67,621.4642,380.3501,True
18,67,670.2719,378.2346,True
18,67,661.6234,362.4338,True
18,67,644.8205,349.3734,True
18,68,679.7834,296.1612,False
18,69,688.729,310.9682,True
18,69,706.3589,361.8217,True
18,69,714.1467,351.484,True
18,69,699.3852,359.0576,False
18,70,704.1694,379.7826,True
18,70,698.2389,376.9383,False
18,71,704.9316,399.7573,True
18,71,702.4445,412.237,True
18,71,711.4641,409.4218,True
18,71,700.1466,417.5083,False
18,72,702.8201,442.0231,True
18,72,708.4319,436.1765,True
18,72,698.4917,442.5629,False
18,73,700.2083,456.6913,True
18,73,705.6922,447.4143,True
18,73,691.0711,441.5928,True
18,73,685.8348,442.7538,True
18,73,677.8799,435.1813,True
18,74,721.1529,382.9398,True
18,74,729.7567,373.1445,True
18,74,720.3885,376.1047,True
18,74,718.7419,367.1445,True
18,74,711.7361,362.717,True
18,75,755.1963,316.022,True
18,75,763.1148,318.2524,True
18,75,750.3613,309.1079,False
18,76,740.9573,316.9978,False
18,77,729.4882,316.2471,False
18,78,714.4224,306.0102,False
18,79,711.4332,293.4283,False
18,80,702.6541,280.3751,False
18,81,688.618,260.7433,False
18,82,674.9934,241.9319,False
18,83,665.3005,228.5728,False
18,84,647.4897,204.2221,False
18,85,637.8707,191.0741,False
18,86,624.3185,172.4931,False
18,87,609.5107,152.3912,False
18,88,600.1861,140.0245,False
18,89,578.4743,112.1456,False
18,90,565.3823,95.58527,False
18,91,551.2739,78.19874,False
18,92,534.8052,58.39844,False
18,93,520.7321,41.8938,False
18,94,510.4604,29.98843,False
18,95,492.5713,9.241526,False
18,96,478.2784,-7.021023,False
18,97,462.6164,-24.58882,False
18,98,451.5205,-37.04438,False
18,99,437.9539,-52.28808,False
18,100,421.2809,-70.99815,False
18,101,413.3862,-79.66149,False
18,102,391.5002,-103.5153,False
18,103,376.9422,-119.2418,False
18,104,353.959,-144.1817,False
18,105,347.2595,-157.7771,False
18,106,332.0364,-189.6862,False
18,107,324.5175,-205.1625,False
18,108,316.7149,-221.2357,False
18,109,304.8205,-245.284,False
18,110,294.9412,-265.3164,False
18,111,285.9873,-283.4013,False
18,112,272.0714,-310.4595,False
18,113,262.0982,-329.6702,False
18,114,251.7522,-349.864,False
18,115,238.1862,-375.9276,False
18,116,227.4413,-386.3866,False
18,117,207.9166,-394.4879,False
18,118,187.6965,-401.8731,False
18,119,156.6122,-413.3908,False
18,120,135.6401,-421.2547,False
18,121,110.9512,-430.522,False
18,122,83.33435,-440.9136,False
18,123,61.24863,-449.0205,False
18,124,37.90223,-457.7064,False
18,125,19.31478,-464.6489,False
18,126,-3.943548,-473.4771,False
18,127,-21.822,-480.0838,False
18,128,-41.36342,-487.3867,False
18,129,-61.53756,-494.912,False
18,130,-88.78167,-504.815,False
18,131,-103.8963,-510.3659,False
18,132,-124.7777,-517.857,False
18,133,-144.7406,-524.9625,False
18,134,-161.6568,-531.0923,False
18,135,-185.1788,-539.9597,False
18,136,-211.5477,-550.3203,False
18,137,-228.1129,-556.9116,False
18,138,-254.0063,-567.1733,False
18,139,-272.3145,-574.2513,False
18,140,-291.489,-588.0677,True
18,140,-292.6737,-580.1384,False
18,141,-310.1804,-595.3712,True
18,141,-317.8183,-594.1373,False
18,142,-340.0448,-609.3467,True
18,142,-335.0861,-599.4605,False
18,143,-353.7347,-612.3549,True
18,143,-364.5724,-611.9479,True
18,143,-353.4083,-620.4744,True
18,143,-371.1699,-620.3301,False
18,144,-383.2692,-627.0962,True
18,144,-386.0856,-623.7498,True
18,144,-391.2219,-636.7668,True
18,144,-391.5298,-618.9301,False
18,145,-409.343,-623.8147,True
18,145,-409.6911,-616.7332,False
18,146,-419.5575,-625.4477,True
18,146,-422.7081,-621.047,True
18,146,-423.9445,-618.1765,False
18,147,-484.4665,-673.9493,True
18,147,-482.0399,-596.0506,True
18,147,-427.681,-585.6077,False
18,148,-444.1232,-564.2391,False
18,149,-451.7311,-572.7505,False
18,150,-459.9464,-630.0168,True
18,150,-456.1141,-624.4091,True
18,150,-468.0097,-573.3989,True
18,150,-472.8768,-568.4953,True
18,150,-463.7686,-562.127,False
18,151,-504.7187,-607.8982,True
18,151,-528.3453,-615.1157,True
18,151,-538.0557,-615.6511,True
18,151,-527.7704,-606.4199,False
18,152,-538.3817,-654.5378,True
18,152,-526.2616,-601.3718,True
18,152,-533.212,-601.5737,True
18,152,-566.5837,-615.1588,True
18,152,-581.1782,-550.827,False
18,153,-585.6669,-557.9083,True
18,153,-628.8431,-561.5979,True
18,153,-633.9431,-558.7327,True
18,153,-622.6586,-551.0862,True
18,153,-607.106,-549.6511,True
18,154,-559.7385,-668.8199,True
18,154,-548.3311,-644.5762,False
18,155,-511.7183,-644.1191,False
18,156,-484.5284,-641.5724,False
18,157,-470.2933,-640.1613,False
18,158,-444.2426,-637.7418,False
18,159,-373.4397,-630.3163,False
18,160,-298.3708,-623.2287,False
18,161,-269.537,-578.8536,False
18,162,-208.8099,-562.5344,False
18,163,-162.3581,-552.3796,False
18,164,-148.1789,-549.2786,False
18,165,-87.7668,-535.986,False
18,166,-40.89451,-525.758,False
18,167,16.21709,-512.6969,False
18,168,87.2989,-496.3652,False
18,169,142.07,-483.3045,False
18,170,201.1481,-468.3446,False
18,171,231.5561,-460.3362,False
19,0,27.44426,-88.74396,False
19,1,74.64919,-96.73738,False
19,2,87.85881,-46.33006,False
19,3,104.643,-24.36287,False
19,4,122.9395,-24.51273,False
19,5,139.9144,-14.45159,False
19,6,145.9141,-6.064282,False
19,7,158.8883,13.66572,False
19,8,173.054,35.02496,False
19,9,213.6725,35.3269,False
19,10,291.2407,50.21546,False
19,11,306.2468,53.28782,False
19,12,336.4157,59.76781,False
19,13,350.9583,63.06548,False
19,14,364.9529,66.23598,False
19,15,391.9755,72.53344,False
19,16,452.0639,86.53362,False
19,17,526.8584,103.7819,False
19,18,597.4996,119.9658,False
19,19,625.3043,165.0931,True
19,19,661.8383,134.8204,True
19,19,680.9461,188.3626,True
19,19,688.8075,158.4463,True
19,19,671.6743,123.9828,True
19,20,624.5679,210.0913,True
19,20,631.7894,204.237,True
19,20,629.2885,213.9421,True
19,20,617.8466,201.1591,True
19,20,617.718,190.3643,True
19,21,509.9991,172.2308,False
19,22,517.6694,188.5965,False
19,23,536.2532,251.7487,False
19,24,553.363,310.5071,False
19,25,567.4636,358.6473,True
19,25,599.8795,363.6982,True
19,25,500.5858,348.2102,False
19,26,503.7886,353.8873,True
19,26,464.7157,309.7809,False
19,27,515.1533,371.2167,False
19,28,559.2665,425.9543,False
19,29,568.287,437.0852,True
19,29,517.1188,410.7118,True
19,29,540.7842,374.0803,True
19,29,523.7603,364.9484,False
19,30,567.9663,416.5879,True
19,30,549.9948,408.3448,True
19,30,575.5474,415.0447,True
19,30,485.3672,415.6431,False
19,31,513.2328,436.5434,False
19,32,516.8387,471.6737,True
19,32,525.8808,416.285,True
19,32,470.9984,442.7463,False
19,33,480.865,482.8415,True
19,33,412.7226,440.6582,False
19,34,412.5992,483.4971,True
19,34,398.575,524.9922,False
19,35,419.2849,581.6338,False
19,36,425.0219,597.592,False
19,37,431.2012,614.6437,True
19,37,450.327,578.5626,True
19,37,399.9892,601.3544,True
19,37,431.4521,536.027,True
19,37,327.8927,518.951,False
19,38,336.3481,564.4957,False
19,39,380.9907,607.3826,True
19,39,386.0411,652.3729,True
19,39,343.3067,610.3285,True
19,39,441.8446,572.0359,True
19,39,354.9586,559.6522,False
19,40,383.2014,610.412,True
19,40,423.8244,613.1291,True
19,40,375.9237,634.922,True
19,40,439.4186,635.9775,True
19,40,384.2864,629.0054,True
19,41,259.2164,518.0299,False
19,42,259.6453,476.4818,False
19,43,288.213,425.6796,False
19,44,291.701,405.1586,False
19,45,295.3144,375.0883,False
19,46,302.6572,312.3042,False
19,47,305.364,290.2033,False
19,48,308.0193,266.3456,False
19,49,309.3799,253.1246,False
19,50,320.8052,152.8469,False
19,51,285.1447,107.5808,False
19,52,259.4453,76.98966,False
19,53,198.7149,5.886154,False
19,54,158.6192,-41.73211,False
19,55,121.2947,-85.84583,False
19,56,113.843,-94.90353,False
19,57,79.76077,-135.1223,False
19,58,59.22479,-159.5539,False
19,59,22.07152,-203.6365,False
19,60,24.0669,-213.4654,False
19,61,30.08643,-238.4344,False
19,62,-19.08939,-304.0428,False
19,63,-49.13576,-343.2955,False
19,64,-58.39727,-355.3149,False
19,65,-87.75672,-393.3853,False
19,66,-144.5264,-470.1949,False
19,67,-174.3124,-473.7974,False
19,68,-222.4948,-500.384,False
19,69,-271.8579,-529.5715,False
19,70,-329.668,-563.7797,False
19,71,-381.9268,-594.5863,True
19,71,-343.4043,-617.0579,True
19,71,-390.5262,-599.9877,True
19,71,-340.7902,-652.4274,True
19,71,-385.9191,-600.4016,True
19,72,-311.108,-567.0397,False
19,73,-324.4858,-583.2728,True
19,73,-341.8269,-626.4103,True
19,73,-291.0495,-610.1747,True
19,73,-378.7146,-599.0983,True
19,73,-308.7757,-602.5491,True
19,74,-296.3181,-508.7852,False
19,75,-322.4006,-516.0795,False
19,76,-338.2301,-520.6309,True
19,76,-346.974,-526.6317,True
19,76,-323.4435,-456.0052,False
19,77,-383.0018,-448.562,True
19,77,-352.4341,-490.9208,False
19,78,-395.9074,-533.9199,False
19,79,-407.0616,-544.7145,True
19,79,-388.6755,-491.0308,True
19,79,-351.9127,-476.2533,False
19,80,-368.2711,-483.3001,True
19,80,-323.3909,-444.383,False
19,81,-375.9349,-425.0892,False
19,82,-398.8542,-421.4825,True
19,82,-395.946,-414.8549,False
19,83,-419.3683,-413.3247,True
19,83,-412.822,-409.2088,True
19,83,-467.0219,-442.9292,False
19,84,-540.4823,-480.5317,True
19,84,-541.1389,-485.6954,True
19,84,-546.2344,-477.7602,False
19,85,-562.5027,-492.8358,True
19,85,-565.4928,-489.118,True
19,85,-559.9142,-477.5618,True
19,85,-561.8054,-474.0005,False
19,86,-573.1281,-480.5822,True
19,86,-569.8151,-470.9132,False
19,87,-577.3325,-480.3535,True
19,87,-593.2261,-450.3545,False
19,88,-614.4509,-463.1197,True
19,88,-599.2688,-472.6961,True
19,88,-630.5875,-504.7754,True
19,88,-674.0475,-498.5325,True
19,88,-652.4581,-459.4941,True
19,89,-557.0189,-545.1104,True
19,89,-523.4088,-520.618,True
19,89,-512.335,-475.7153,True
19,89,-515.8669,-468.3942,True
19,89,-507.3069,-470.0667,True
19,90,-439.0783,-463.4711,False
19,91,-427.5741,-484.487,False
19,92,-389.6903,-552.8854,False
19,93,-334.9072,-575.6899,False
19,94,-320.0483,-566.4763,False
19,95,-303.0587,-555.3068,False
19,96,-255.3265,-523.2955,False
19,97,-178.2278,-471.9709,False
19,98,-145.9394,-451.7473,False
19,99,-133.2823,-444.0384,False
19,100,-103.9322,-426.0209,False
19,101,-87.38078,-415.6268,False
19,102,-60.79642,-398.8668,False
19,103,-42.42151,-387.0405,False
19,104,-18.78611,-371.8241,False
19,105,-4.153454,-362.2744,False
19,106,16.78667,-348.2446,False
19,107,36.00233,-335.1012,False
19,108,59.56663,-318.9929,False
19,109,80.5479,-304.5524,False
19,110,146.3993,-258.7013,False
19,111,229.2114,-226.4377,False
19,112,242.6019,-221.5716,False
19,113,270.9285,-211.2027,False
19,114,331.3567,-190.5849,False
19,115,397.9082,-167.5832,False
19,116,485.7695,-137.8684,False
19,117,519.7942,-126.202,False
19,118,584.0685,-102.9595,False
19,119,627.7654,-86.55717,True
19,119,634.8827,-54.9524,True
